timestamp,packet_type,protocol,qos_class,access_type,backhaul_type,path_hops,size_bytes,throughput_mbps,base_rtt_ms,jitter_ms,congestion_level_0to1,loss_rate_percent,queue_delay_ms,processing_delay_ms,tx_delay_ms,retransmission_penalty_ms,final_one_way_time_ms
2025-08-13T08:53:49.764714,dns_query,UDP,best_effort,FixedWireless,mixed,17,92,85.29209423976818,38.153565831573275,3.969561569043994,0.6750557220638398,1.4009672791275685,45.57002278911321,1.5128775127378749,0.008629170224511073,3.6570490269406903,73.7949229838469
2025-08-13T08:53:49.765009,web_large_obj,TCP,best_effort,4G,microwave,19,66488,58.64653374803145,22.699964609051946,4.030193240828771,0.1679648987200938,0.6598244911277575,2.8212207202051367,4.201643449974712,9.069657932134039,4.834417056084907,36.30711470375354
2025-08-13T08:53:49.765284,video_chunk,TCP,video,LEO_Satellite,mixed,12,3706979,22.6235424121141,58.35246521096676,5.724606463329786,0.2071494954649022,0.5133446699317772,3.4328730777090826,0.8158838834081791,1310.8394547495957,3.577015846985699,1353.5660666265117
2025-08-13T08:53:49.765640,gaming_udp,UDP,ultra_reliable_low_latency,5G,fiber,8,148,82.51935759072614,21.3027041394991,0.6481752010292764,0.12813231288948718,0.06426680262174823,0.32835779212818883,1.108258554677066,0.014348148538338386,0.12326658213370169,12.873758348256123
2025-08-13T08:53:49.766000,dns_query,UDP,best_effort,4G,microwave,14,80,44.44044617161228,29.64013973383033,3.459970048978884,0.1205582969889377,0.9759342285895002,1.4534302972872906,0.7305171171684264,0.014401295556947401,2.457098667838203,22.935487293744917
2025-08-13T08:53:49.766272,control_syn_ack,TCP,best_effort,Fiber,fiber,6,78,247.56577414643854,5.5962552438726885,0.1710922608054502,0.13479100493230373,0.02337077301630249,1.8168615010660325,0.7551936867114206,0.002520542276699749,0.08778851214559043,5.631584124941537
2025-08-13T08:53:49.766600,iot_mqtt,TCP,ultra_reliable_low_latency,4G,mmwave,16,173,18.723895935551152,59.02602879348032,3.9366194076197165,0.37258041851476154,1.473031201615085,2.7763233652126975,0.5904738082119807,0.07391624076334416,12.673142873607528,49.56349009215543
2025-08-13T08:53:49.766933,dns_query,UDP,best_effort,5G,microwave,10,60,246.95279383377888,19.716905518170183,0.463554904032311,0.10473419321236367,0.11816555088288386,1.0969251227844725,1.5605793289558836,0.001943691312612088,0.24087956803776728,13.222335374208138
2025-08-13T08:53:49.767197,web_small_obj,TCP,best_effort,LEO_Satellite,mixed,17,14775,58.184416977143044,48.40780984666148,12.353829226462707,0.3816656415921961,0.39237141408155374,14.566866197198273,1.887329110935858,2.0314717606680373,2.5909965056038433,57.63439772419945
2025-08-13T08:53:49.767520,web_small_obj,TCP,best_effort,5G,fiber,12,2098,390.0032453374456,11.032770282785878,0.9660339275193395,0.18805130945356513,0.1936144798709555,3.5363294987200513,0.5481224096222349,0.04303553932090449,1.1100828579041753,11.719989374479642
2025-08-13T08:53:49.767784,voip_rtp,UDP,voice,LEO_Satellite,mixed,16,64,100.49624313321196,52.39991623132705,5.729274194782133,0.24484420657263803,0.48343803047508954,2.3979474196873856,0.33743128758221347,0.00509471781269796,1.1345793749769377,35.80428511050489
2025-08-13T08:53:49.768042,file_transfer_tcp,TCP,best_effort,5G,mmwave,14,19832624,289.8500226427574,24.540615467145184,2.745267444836489,0.29963420807711316,0.0841006777953682,8.978065864999875,1.2172669385820543,547.3899589635397,0.408121421633849,573.0089883671645
2025-08-13T08:53:49.768310,web_large_obj,TCP,best_effort,Fiber,fiber,12,235217,381.15013824985454,8.827928310799093,0.5372204342167509,0.30183013324964775,0.16014686092857597,9.11014293375001,4.123779275801949,4.936994142624368,0.8839996888083878,24.00610063060101
2025-08-13T08:53:49.768583,web_large_obj,TCP,best_effort,Fiber,fiber,10,1093302,293.5670205204211,6.03576566103015,0.23871493225626803,0.1591641758457907,0.13756327608320257,2.5333234872669785,4.291000059060493,29.793591884043327,0.7366021933670602,40.6111153865092
2025-08-13T08:53:49.768857,gaming_udp,UDP,ultra_reliable_low_latency,LEO_Satellite,mixed,18,57,71.71576826634477,44.28046803968602,13.997309034779976,0.516294615568658,2.3013898025288064,5.331202601303766,1.0349695494811857,0.00635843428890651,6.31319485872769,48.82326849842453
2025-08-13T08:53:49.769193,dns_query,UDP,best_effort,4G,fiber,18,113,36.27196814406211,38.516008772526106,1.4590268177524348,0.1595742772039732,0.05776768291804106,2.5463949945170485,0.47553997604134035,0.02492282735829401,0.1096259662612909,23.87351496819346
2025-08-13T08:53:49.769521,dns_query,UDP,best_effort,FixedWireless,microwave,10,105,64.02411810521302,35.14820383538397,3.8698594596640024,0.34727411161785365,0.2576106030269826,12.059930859996948,1.5711586555908763,0.013120055767415637,0.5677015748408992,35.65587252355212
2025-08-13T08:53:49.769861,video_chunk,TCP,video,4G,fiber,17,2909933,84.62311823028585,50.32629335252668,1.5846758813453226,0.08276366813517562,0.5731211898972232,0.5479859810551587,1.1030022633377106,275.09579517797175,4.082495875734645,307.57710185570795
2025-08-13T08:53:49.770208,dns_query,UDP,best_effort,5G,fiber,13,99,51.59282616532374,18.223531787068424,1.0963966602179924,0.12221955344391362,0.14617059224159845,1.4937619244029658,1.1719004242662754,0.015350971421145256,0.30437291149944523,13.193548785342037
2025-08-13T08:53:49.770515,file_transfer_tcp,TCP,best_effort,4G,microwave,18,14934360,29.08849663699833,47.80286675957308,5.769265369240258,0.1359893571314439,1.047661795836846,1.849310525302339,2.797356054460325,4107.2896097365565,8.419674926960623,4150.026649992306
2025-08-13T08:53:49.770768,web_large_obj,TCP,best_effort,5G,fiber,10,760463,71.24298329793896,22.052910663129204,1.117434043171381,0.327161103366682,0.16723346212315995,10.70343875561048,1.3612742411962921,85.39372887513541,0.9311460656325563,110.53347731231074
2025-08-13T08:53:49.771025,voip_rtp,UDP,voice,Fiber,fiber,9,199,253.7741794478183,11.124895070970833,0.6071915287014249,0.13853677066751496,0.05407397387081051,0.7676974730793454,0.36901098584701436,0.006273293853078348,0.10194058155870449,7.414561398524984
2025-08-13T08:53:49.771347,web_large_obj,TCP,best_effort,5G,fiber,11,464170,352.41291297710086,20.74977873445958,0.7086525437870428,0.30557278528429743,0.1498343509971377,9.337472710640334,4.763784773082618,10.536957822091178,0.816138123137731,36.5378953399687
2025-08-13T08:53:49.771639,iot_mqtt,TCP,ultra_reliable_low_latency,Fiber,fiber,13,230,416.9400145441002,9.340710818159804,0.5048064014394597,0.5140947890315215,0.11421464000183659,5.285869042187293,0.4172358149347513,0.004413104849175806,0.5892452983612568,11.471925070851839
2025-08-13T08:53:49.771850,gaming_udp,UDP,ultra_reliable_low_latency,Fiber,fiber,13,82,577.558154685513,8.788474648505549,1.0452687462723649,0.14336342912488095,0.019953589370703618,0.41106145620889534,1.002675812526287,0.0011358163583668893,0.03404733508090655,6.888426490699596
2025-08-13T08:53:49.772054,gaming_udp,UDP,ultra_reliable_low_latency,5G,fiber,8,150,65.81348615597108,14.955444394599578,1.7199464241626379,0.30582975495768433,0.2729102563920091,1.8706367803495452,0.41063172227430095,0.018233345019227905,0.6048975625505889,12.10206803165609
2025-08-13T08:53:49.772197,control_syn_ack,TCP,best_effort,LEO_Satellite,mixed,17,54,91.81170572571898,67.31846337967534,3.3758372382453765,0.08231952066788217,0.6375646084975366,0.6776503482989881,0.5116393315852179,0.0047052823666142276,4.639370290852689,42.86843418118655
2025-08-13T08:53:49.772359,file_transfer_tcp,TCP,best_effort,4G,fiber,18,22412211,4.493621215943494,26.72627461445923,2.9974886249975907,0.4000576717299906,0.09171202233008707,16.004614071002095,3.143044826206614,39900.48991308986,0.4528365988100982,39936.451034518104
2025-08-13T08:53:49.772515,dns_query,UDP,best_effort,5G,fiber,12,106,340.2969348443455,20.62177859163046,2.1833892196782707,0.2772505406241938,0.11527386364524758,7.6867862276407735,0.585435434223551,0.002491941340546843,0.234403410361648,21.00339552906002
2025-08-13T08:53:49.772672,control_syn_ack,TCP,best_effort,5G,fiber,13,55,432.23970418368975,16.985177626056895,2.7642864022964684,0.3178083589157244,0.15788148957338222,10.10021529967059,0.5456937404927156,0.0010179536857470462,0.8690153623257189,22.772817571499687
2025-08-13T08:53:49.772804,control_syn_ack,TCP,best_effort,Fiber,fiber,8,41,180.21521798575068,12.121180563341353,1.4850077102659192,0.40168185587011174,0.04511382423554588,16.134831333525725,0.3720180554849477,0.0018200460741663582,0.1932865202454979,24.24755394726693
2025-08-13T08:53:49.772962,web_large_obj,TCP,best_effort,4G,microwave,12,176951,47.12892671155332,58.59027342391173,1.2616656942719089,0.16841581651470083,0.1174233611500798,2.836388725231338,4.698534710390813,30.036924215653183,0.6091656480812194,68.73781570558432
2025-08-13T08:53:49.773119,dns_query,UDP,best_effort,5G,fiber,15,108,359.181334204907,22.394273836744468,1.4798689519306376,0.3017873071199312,0.10595069546430955,9.107557873869967,1.5365753995381177,0.002405470211620469,0.21363587524997119,23.53718048917255
2025-08-13T08:53:49.773275,web_large_obj,TCP,best_effort,5G,fiber,13,1002064,299.253158319153,12.482482796123314,1.4199769425258137,0.174617518735441,0.2149034546017969,3.0491277849322094,2.148850284509446,26.788395634743488,1.258120016400245,40.905712061172856
2025-08-13T08:53:49.773413,dns_query,UDP,best_effort,Fiber,fiber,11,115,764.13011178899,5.3755606974018955,0.23359205730208282,0.33610035966536916,0.05379132429620934,11.29634517671905,1.9946431093610137,0.001203983439215719,0.10135459703896296,16.314919272561273
2025-08-13T08:53:49.773594,file_transfer_tcp,TCP,best_effort,5G,fiber,8,23683611,318.9603376630348,20.433017520215426,1.0914470081063303,0.24566679742350309,0.20222641386194307,6.03521753563205,1.6297954950204532,594.0202138867942,1.1695948631920214,614.1627775488527
2025-08-13T08:53:49.773761,web_large_obj,TCP,best_effort,4G,fiber,17,1363107,53.89183533229252,22.223859440157998,2.8410988408634315,0.4619638659495343,0.5750316674265454,21.34106134430393,3.890588808244274,202.34708899338048,4.098831926963554,245.63059963383466
2025-08-13T08:53:49.773920,web_large_obj,TCP,best_effort,FixedWireless,microwave,17,1197328,94.0544939924619,33.811827273394,3.919097940315678,0.3892516827364582,0.8619937530673473,15.151687251316432,1.9074820653259765,101.84121559111986,6.662464958172375,146.38786144294733
2025-08-13T08:53:49.774084,video_chunk,TCP,video,FixedWireless,microwave,17,2020020,134.95736817477695,23.838721355108426,4.257527545446167,0.3593568482630276,0.4597829594700826,10.330987551482933,1.1611250292298045,119.7427025923604,3.133959943732021,150.54566333980554
2025-08-13T08:53:49.774242,dns_query,UDP,best_effort,5G,microwave,10,62,77.4191933746713,13.398276180140748,2.338422557153664,0.2813072868626743,0.04795298306764852,7.913378964203893,0.5221870313721321,0.006406680028292221,0.08932174177808758,17.568855064606442
2025-08-13T08:53:49.774400,control_syn_ack,TCP,best_effort,FixedWireless,microwave,12,78,52.52657004240275,15.46395841308814,3.0804179873378543,0.30681354803242666,0.727376326021794,9.413455325624618,0.7154925603940538,0.011879702015499354,5.434267216848024,26.38749199876412
2025-08-13T08:53:49.774556,web_small_obj,TCP,best_effort,4G,fiber,12,7028,58.890891934403754,55.2809902090072,1.0205958905022852,0.15388988338042817,0.7182339279758887,2.368209620684178,2.5415512602303414,0.9547146961643185,5.35240657429217,39.877973146376895
2025-08-13T08:53:49.774719,iot_mqtt,TCP,ultra_reliable_low_latency,4G,fiber,15,98,29.42447412657203,29.21247372472167,9.962053261626636,0.571455388292978,1.8116990603872993,6.531225216181567,0.6599627945837132,0.02664448637646176,16.245506885564854,48.03162950669407
2025-08-13T08:53:49.774852,voip_rtp,UDP,voice,Fiber,fiber,6,131,819.1660775375765,13.546075627333712,0.9890705903520636,0.28662524008492063,0.1821010630588829,3.286161130149536,0.7400372978319358,0.001279349851925389,0.3876178073527657,12.177203989205085
2025-08-13T08:53:49.775015,dns_query,UDP,best_effort,5G,fiber,15,73,166.3280088081307,18.63959275019199,1.3360013490070974,0.3237680291001462,0.034305832415024,10.48257366673931,1.0825732937246497,0.0035111344396221256,0.06179662391045921,22.286252442917135
2025-08-13T08:53:49.775171,file_transfer_tcp,TCP,best_effort,5G,fiber,10,19329086,324.1342114735026,24.481950896508117,2.9866862373384055,0.5896450106437902,0.10284609169993685,34.768123857711544,3.2187594690347465,477.06376718781183,0.5195834947603192,530.7978956949108
2025-08-13T08:53:49.775330,web_small_obj,TCP,best_effort,4G,fiber,11,11859,33.43412919932508,24.071384435346776,2.1022404177211085,0.16508379516416793,0.0895958605216034,2.7252659425804957,2.5480764421002555,2.8375795114746145,0.44032721624723564,22.6891817477971
2025-08-13T08:53:49.775461,dns_query,UDP,best_effort,Fiber,fiber,9,113,190.07872326655868,9.815394476965745,1.2117169612909962,0.33741190898875534,0.12249652509138328,11.384679632743612,1.4156078185222096,0.004755924200586444,0.2506086963318854,19.17506627157216
2025-08-13T08:53:49.775706,voip_rtp,UDP,voice,4G,fiber,14,146,22.10171427982664,40.726041469509056,6.569418586281857,0.5630649021920303,0.1214582139706593,12.681683363220827,0.6284918254994656,0.052846579464928344,0.24827304511338164,40.54373413433498
2025-08-13T08:53:49.775880,dns_query,UDP,best_effort,FixedWireless,microwave,9,74,66.02595309924803,32.91994291748426,1.2609343863627414,0.1843739964840437,0.02486397133494504,3.3993770579498164,0.7351672900330952,0.00896617121316106,0.04336981178403733,21.907786176084983
2025-08-13T08:53:49.776039,web_small_obj,TCP,best_effort,4G,fiber,16,11343,48.94869207632481,41.65401018010656,2.460856862870648,0.20031654560013762,1.0947773283029898,4.012671844117201,2.914986236393656,1.8538595445717838,8.87607472394812,40.94545430195469
2025-08-13T08:53:49.776197,dns_query,UDP,best_effort,FixedWireless,microwave,17,109,119.9660133451776,23.791193352847607,5.221527370645536,0.48063482568073984,0.49274017406218357,23.10098356571552,1.7598771406245162,0.007268725330490051,1.1586166390698425,43.143870117809705
2025-08-13T08:53:49.776328,dns_query,UDP,best_effort,Fiber,fiber,10,77,429.46810726727637,8.94787509170714,1.0701129525322535,0.482468852165172,0.047631243905420916,23.277619330957858,1.4177401909744014,0.0014343323510554345,0.0886627315531903,30.329507084222328
2025-08-13T08:53:49.776493,video_chunk,TCP,video,5G,microwave,11,2499170,266.823706235254,10.698884556905417,2.0787979468626774,0.3097589571120536,0.2542876388061923,7.676048920891765,2.10281839694428,74.9309732710638,1.5396439318806636,93.6777247460959
2025-08-13T08:53:49.776627,file_transfer_tcp,TCP,best_effort,LEO_Satellite,mixed,20,25595230,36.41767033919716,36.50548875330194,7.070623222660813,0.13316756795814064,0.7247259145942679,1.7733601155886003,3.258828663050912,5622.595791900785,5.410514245849505,5658.361862524586
2025-08-13T08:53:49.776785,video_chunk,TCP,video,5G,fiber,14,706082,114.589491468204,13.351355603188285,0.8275986765062422,0.2891960498829296,0.1107257809242796,6.690748421431191,2.7297489293855066,49.29471217321332,0.5677125539824309,66.78619855611284
2025-08-13T08:53:49.776915,video_chunk,TCP,video,Fiber,fiber,10,1322374,844.3259681950836,10.218232249499522,1.5050405248610412,0.4157274560789658,0.10344386838164008,13.826345419031075,1.8658401798730238,12.52951158498029,0.5232095943994672,35.35906342789466
2025-08-13T08:53:49.777045,dns_query,UDP,best_effort,Fiber,fiber,11,74,588.9100004073036,9.691660485673985,0.16093124705538725,0.10991818073270648,0.03554826811990414,1.2082006455587926,0.46008848702030325,0.0010052469810167245,0.06426289453417192,6.740318763986665
2025-08-13T08:53:49.777200,web_large_obj,TCP,best_effort,4G,fiber,13,778229,13.297731773122734,48.721424150157226,5.5613919515711885,0.23615020298637465,0.9834215430994248,5.576691837050595,1.673541193212218,468.18751545159,7.804007121966511,513.1638596304691
2025-08-13T08:53:49.777331,control_syn_ack,TCP,best_effort,Fiber,fiber,6,49,754.7443761068879,9.493430525018216,1.5833552625699001,0.5105024611080884,0.00845599577760043,26.06127627974153,0.8504840376886751,0.00051938114732568,0.025919564758954333,33.2682697884155
2025-08-13T08:53:49.777486,dns_query,UDP,best_effort,4G,fiber,15,112,45.954460563828604,36.737176589968115,6.786564480905185,0.37503232788637986,0.8731145597341584,14.064924695987713,0.32255651946348757,0.019497563218166772,2.173893904398642,41.73602545895725
2025-08-13T08:53:49.777666,video_chunk,TCP,video,4G,fiber,12,3708010,37.12859927709964,23.058587758297186,5.343548638036562,0.44743167062769407,1.136023773035359,16.01560799045515,1.7908581680930484,798.9549990456106,9.278865923525725,842.9131736448695
2025-08-13T08:53:49.777801,video_chunk,TCP,video,Fiber,fiber,12,4332940,471.14119481049033,9.705918158017838,2.040413967487687,0.6449620987508168,0.2567994678312026,33.27808870600467,1.3996048253646642,73.5735282369925,1.5579120588904103,116.70250687374883
2025-08-13T08:53:49.777961,gaming_udp,UDP,ultra_reliable_low_latency,5G,fiber,14,80,438.6166220311822,20.48011724216847,1.9570482677235883,0.7270241160038038,0.45325460863033173,10.571281305022246,1.1355455395117662,0.0014591330283750645,1.0569061933582236,24.962299059728434
2025-08-13T08:53:49.778095,file_transfer_tcp,TCP,best_effort,Fiber,fiber,10,8200622,536.6441591458027,8.682703254451209,0.6089820377629492,0.19793907658443388,0.12362517221206462,3.917987803909838,3.553846636649593,122.25042401360705,0.6479750549176909,135.3205671740727
